280,20170625,159
280,20170626,146
280,20170627,153
280,20170628,171
280,20170629,172
280,20170630,161
280,20170701,159
280,20170702,149
280,20170703,155
280,20170704,151
280,20170705,159
280,20170706,184
280,20170707,201
280,20170708,166
280,20170709,161
280,20170710,185
280,20170711,177
280,20170712,146
280,20170713,145
280,20170714,149
280,20170715,169
280,20170716,176
280,20170717,159
280,20170718,170
280,20170719,212
280,20170720,193
280,20170721,174
280,20170722,196
280,20170723,166
280,20170724,152
280,20170725,166
280,20170726,187
280,20170727,170
280,20170728,170
280,20170729,178
280,20170730,181
280,20170731,173
280,20170801,179
280,20170802,180
280,20170803,185
280,20170804,172
280,20170805,160
280,20170806,153
280,20170807,163
280,20170808,178
280,20170809,160
280,20170810,151
280,20170811,151
280,20170812,157
280,20170813,146
280,20170814,173
280,20170815,190
280,20170816,177
280,20170817,171
280,20170818,167
280,20170819,143
280,20170820,145
280,20170821,143
280,20170822,146
280,20170823,172
280,20170824,175
280,20170825,166
280,20170826,170
280,20170827,163
280,20170828,177
280,20170829,198
280,20170830,179
280,20170831,141
280,20170901,129
280,20170902,125
280,20170903,131
280,20170904,151
280,20170905,176
280,20170906,150
280,20170907,146
280,20170908,145
280,20170909,131
280,20170910,141
280,20170911,145
280,20170912,133
280,20170913,126
280,20170914,118
280,20170915,119
280,20170916,117
280,20170917,118
280,20170918,107
280,20170919,109
280,20170920,128
280,20170921,140
280,20170922,133
280,20170923,114
280,20170924,129
280,20170925,139
280,20170926,133
280,20170927,138
280,20170928,140
280,20170929,164
280,20170930,129
280,20171001,134
280,20171002,141
280,20171003,120
280,20171004,124
280,20171005,121
280,20171006,114
280,20171007,116
280,20171008,103
280,20171009,104
280,20171010,136
280,20171011,143
280,20171012,117
280,20171013,142
280,20171014,147
280,20171015,159
280,20171016,178
280,20171017,128
280,20171018,110
280,20171019,151
280,20171020,140
280,20171021,116
280,20171022,112
280,20171023,111
280,20171024,141
280,20171025,132
280,20171026,124
280,20171027,110
280,20171028,122
280,20171029,97
280,20171030,81
280,20171031,94
280,20171101,119
280,20171102,92
280,20171103,90
280,20171104,100
280,20171105,67
280,20171106,48
280,20171107,22
280,20171108,61
280,20171109,77
280,20171110,75
280,20171111,50
280,20171112,46
280,20171113,62
280,20171114,71
280,20171115,95
280,20171116,89
280,20171117,45
280,20171118,55
280,20171119,63
280,20171120,62
280,20171121,106
280,20171122,107
280,20171123,99
280,20171124,54
280,20171125,20
280,20171126,41
280,20171127,58
280,20171128,50
280,20171129,22
280,20171130,10
280,20171201,0
280,20171202,-7
280,20171203,44
280,20171204,68
280,20171205,76
280,20171206,79
280,20171207,57
280,20171208,25
280,20171209,21
280,20171210,3
280,20171211,-3
280,20171212,13
280,20171213,29
280,20171214,28
280,20171215,25
280,20171216,24
280,20171217,16
280,20171218,19
280,20171219,54
280,20171220,67
280,20171221,66
280,20171222,39
280,20171223,77
280,20171224,82
280,20171225,76
280,20171226,50
280,20171227,46
280,20171228,27
280,20171229,24
280,20171230,67
280,20171231,94
283,20170101,-4
283,20170102,10
283,20170103,32
283,20170104,43
283,20170105,-17
283,20170106,-45
283,20170107,-15
283,20170108,21
283,20170109,34
283,20170110,44
283,20170111,64
283,20170112,45
283,20170113,17
283,20170114,13
283,20170115,-24
283,20170116,-28
283,20170117,-35
283,20170118,-32
283,20170119,-27
283,20170120,-27
283,20170121,-18
283,20170122,-49
283,20170123,-26
283,20170124,1
283,20170125,-40
283,20170126,-35
283,20170127,13
283,20170128,47
283,20170129,46
283,20170130,45
283,20170131,22
283,20170201,35
283,20170202,86
283,20170203,82
283,20170204,63
283,20170205,50
283,20170206,30
283,20170207,13
283,20170208,0
283,20170209,-17
283,20170210,-16
283,20170211,2
283,20170212,9
283,20170213,26
283,20170214,26
283,20170215,60
283,20170216,62
283,20170217,63
283,20170218,54
283,20170219,48
283,20170220,88
283,20170221,88
283,20170222,93
283,20170223,78
283,20170224,38
283,20170225,45
283,20170226,83
283,20170227,96
283,20170228,46
283,20170301,56
283,20170302,58
283,20170303,64
283,20170304,99
283,20170305,73
283,20170306,62
283,20170307,54
283,20170308,57
283,20170309,75
283,20170310,63
283,20170311,76
283,20170312,74
283,20170313,67
283,20170314,88
283,20170315,81
283,20170316,83
283,20170317,81
283,20170318,86
283,20170319,109
283,20170320,102
283,20170321,69
283,20170322,64
283,20170323,79
283,20170324,85
283,20170325,81
283,20170326,80
283,20170327,90
283,20170328,113
283,20170329,121
283,20170330,156
283,20170331,153
283,20170401,118
283,20170402,112
283,20170403,88
283,20170404,86
283,20170405,75
283,20170406,71
283,20170407,102
283,20170408,87
283,20170409,110
283,20170410,100
283,20170411,88
283,20170412,92
283,20170413,82
283,20170414,71
283,20170415,88
283,20170416,70
283,20170417,61
283,20170418,46
283,20170419,30
283,20170420,53
283,20170421,102
283,20170422,72
283,20170423,56
283,20170424,82
283,20170425,58
283,20170426,52
283,20170427,51
283,20170428,63
283,20170429,73
283,20170430,117
283,20170501,100
283,20170502,98
283,20170503,110
283,20170504,101
283,20170505,78
283,20170506,122
283,20170507,121
283,20170508,93
283,20170509,73
283,20170510,87
283,20170511,152
283,20170512,166
283,20170513,156
283,20170514,145
283,20170515,152
283,20170516,203
283,20170517,235
283,20170518,177
283,20170519,137
283,20170520,126
283,20170521,146
283,20170522,184
283,20170523,171
283,20170524,156
283,20170525,170
283,20170526,198
283,20170527,240
283,20170528,210
283,20170529,235
283,20170530,198
283,20170531,174
283,20170601,164
283,20170602,206
283,20170603,197
283,20170604,159
283,20170605,162
283,20170606,153
283,20170607,138
283,20170608,174
283,20170609,165
283,20170610,175
283,20170611,207
283,20170612,161
283,20170613,158
283,20170614,165
283,20170615,208
283,20170616,161
283,20170617,171
283,20170618,200
283,20170619,233
283,20170620,221
283,20170621,206
283,20170622,241
283,20170623,207
283,20170624,172
283,20170625,173
283,20170626,172
283,20170627,164
283,20170628,178
283,20170629,171
283,20170630,168
283,20170701,162
283,20170702,159
283,20170703,164
283,20170704,180
283,20170705,189
283,20170706,205
283,20170707,211
283,20170708,190
283,20170709,187
283,20170710,188
283,20170711,174
283,20170712,146
283,20170713,144
283,20170714,145
283,20170715,169
283,20170716,183
283,20170717,180
283,20170718,193
283,20170719,225
283,20170720,200
283,20170721,180
283,20170722,213
283,20170723,166
283,20170724,154
283,20170725,160
283,20170726,188
283,20170727,179
283,20170728,167
283,20170729,199
283,20170730,195
283,20170731,183
283,20170801,187
283,20170802,186
283,20170803,196
283,20170804,181
283,20170805,156
283,20170806,156
283,20170807,170
283,20170808,166
283,20170809,161
283,20170810,165
283,20170811,159
283,20170812,162
283,20170813,155
283,20170814,185
283,20170815,198
283,20170816,182
283,20170817,173
283,20170818,167
283,20170819,149
283,20170820,149
283,20170821,149
283,20170822,167
283,20170823,190
283,20170824,181
283,20170825,169
283,20170826,176
283,20170827,167
283,20170828,187
283,20170829,215
283,20170830,201
283,20170831,141
283,20170901,140
283,20170902,135
283,20170903,135
283,20170904,159
283,20170905,190
283,20170906,156
283,20170907,155
283,20170908,148
283,20170909,138
283,20170910,138
283,20170911,148
283,20170912,142
283,20170913,139
283,20170914,115
283,20170915,119
283,20170916,107
283,20170917,106
283,20170918,110
283,20170919,114
283,20170920,122
283,20170921,129
283,20170922,133
283,20170923,128
283,20170924,130
283,20170925,143
283,20170926,131
283,20170927,140
283,20170928,158
283,20170929,185
283,20170930,127
283,20171001,138
283,20171002,154
283,20171003,130
283,20171004,124
283,20171005,120
283,20171006,108
283,20171007,110
283,20171008,108
283,20171009,102
283,20171010,138
283,20171011,145
283,20171012,128
283,20171013,146
283,20171014,155
283,20171015,159
283,20171016,183
283,20171017,133
283,20171018,134
283,20171019,158
283,20171020,140
283,20171021,127
283,20171022,105
283,20171023,114
283,20171024,146
283,20171025,145
283,20171026,136
283,20171027,110
283,20171028,111
283,20171029,97
283,20171030,72
283,20171031,87
283,20171101,110
283,20171102,91
283,20171103,75
283,20171104,103
283,20171105,75
283,20171106,44
283,20171107,30
283,20171108,66
283,20171109,75
283,20171110,79
283,20171111,54
283,20171112,44
283,20171113,55
283,20171114,60
283,20171115,84
283,20171116,87
283,20171117,51
283,20171118,56
283,20171119,54
283,20171120,64
283,20171121,108
283,20171122,107
283,20171123,111
283,20171124,65
283,20171125,34
283,20171126,34
283,20171127,56
283,20171128,41
283,20171129,8
283,20171130,28
283,20171201,13
283,20171202,-14
283,20171203,21
283,20171204,59
283,20171205,63
283,20171206,72
283,20171207,55
283,20171208,18
283,20171209,8
283,20171210,12
283,20171211,-1
283,20171212,16
283,20171213,36
283,20171214,31
283,20171215,31
283,20171216,25
283,20171217,14
283,20171218,20
283,20171219,50
283,20171220,66
283,20171221,78
283,20171222,73
283,20171223,85
283,20171224,88
283,20171225,71
283,20171226,55
283,20171227,52
283,20171228,29
283,20171229,21
283,20171230,82
283,20171231,111
286,20170101,25
286,20170102,25
286,20170103,50
286,20170104,41
286,20170105,-18
286,20170106,-44
286,20170107,-3
286,20170108,17
286,20170109,29
286,20170110,46
286,20170111,59
286,20170112,40
286,20170113,25
286,20170114,18
286,20170115,3
286,20170116,-41
286,20170117,-55
286,20170118,-37
286,20170119,-20
286,20170120,-13
286,20170121,8
286,20170122,-24
286,20170123,-7
286,20170124,3
286,20170125,-13
286,20170126,-14
286,20170127,0
286,20170128,33
286,20170129,37
286,20170130,24
286,20170131,23
286,20170201,16
286,20170202,62
286,20170203,65
286,20170204,57
286,20170205,45
286,20170206,26
286,20170207,0
286,20170208,-13
286,20170209,-30
286,20170210,-24
286,20170211,-9
286,20170212,-6
286,20170213,1
286,20170214,5
286,20170215,35
286,20170216,49
286,20170217,58
286,20170218,40
286,20170219,59
286,20170220,86
286,20170221,74
286,20170222,84
286,20170223,66
286,20170224,35
286,20170225,40
286,20170226,80
286,20170227,92
286,20170228,44
286,20170301,47
286,20170302,47
286,20170303,57
286,20170304,89
286,20170305,75
286,20170306,62
286,20170307,36
286,20170308,53
286,20170309,64
286,20170310,62
286,20170311,80
286,20170312,69
286,20170313,58
286,20170314,89
286,20170315,77
286,20170316,85
286,20170317,73
286,20170318,67
286,20170319,92
286,20170320,101
286,20170321,62
286,20170322,63
286,20170323,61
286,20170324,57
286,20170325,54
286,20170326,54
286,20170327,79
286,20170328,101
286,20170329,108
286,20170330,143
286,20170331,148
286,20170401,110
286,20170402,101
286,20170403,87
286,20170404,89
286,20170405,85
286,20170406,78
286,20170407,100
286,20170408,92
286,20170409,113
286,20170410,85
286,20170411,85
286,20170412,87
286,20170413,78
286,20170414,76
286,20170415,82
286,20170416,70
286,20170417,58
286,20170418,39
286,20170419,31
286,20170420,58
286,20170421,102
286,20170422,61
286,20170423,51
286,20170424,73
286,20170425,48
286,20170426,47
286,20170427,57
286,20170428,66
286,20170429,57
286,20170430,102
286,20170501,109
286,20170502,100
286,20170503,106
286,20170504,85
286,20170505,80
286,20170506,110
286,20170507,113
286,20170508,88
286,20170509,76
286,20170510,81
286,20170511,131
286,20170512,145
286,20170513,150
286,20170514,135
286,20170515,146
286,20170516,185
286,20170517,214
286,20170518,156
286,20170519,133
286,20170520,128
286,20170521,131
286,20170522,162
286,20170523,148
286,20170524,136
286,20170525,141
286,20170526,154
286,20170527,213
286,20170528,183
286,20170529,178
286,20170530,177
286,20170531,143
286,20170601,128
286,20170602,174
286,20170603,182
286,20170604,150
286,20170605,154
286,20170606,153
286,20170607,119
286,20170608,150
286,20170609,148
286,20170610,161
286,20170611,196
286,20170612,155
286,20170613,146
286,20170614,157
286,20170615,189
286,20170616,153
286,20170617,158
286,20170618,190
286,20170619,221
286,20170620,166
286,20170621,164
286,20170622,216
286,20170623,176
286,20170624,172
286,20170625,158
286,20170626,143
286,20170627,150
286,20170628,172
286,20170629,172
286,20170630,157
286,20170701,157
286,20170702,148
286,20170703,154
286,20170704,148
286,20170705,151
286,20170706,181
286,20170707,195
286,20170708,168
286,20170709,155
286,20170710,183
286,20170711,177
286,20170712,145
286,20170713,146
286,20170714,150
286,20170715,169
286,20170716,173
286,20170717,160
286,20170718,166
286,20170719,212
286,20170720,191
286,20170721,176
286,20170722,200
286,20170723,173
286,20170724,155
286,20170725,171
286,20170726,186
286,20170727,178
286,20170728,174
286,20170729,177
286,20170730,180
286,20170731,181
286,20170801,184
286,20170802,185
286,20170803,189
286,20170804,175
286,20170805,166
286,20170806,162
286,20170807,172
286,20170808,175
286,20170809,164
286,20170810,159
286,20170811,156
286,20170812,158
286,20170813,151
286,20170814,174
286,20170815,197
286,20170816,182
286,20170817,172
286,20170818,169
286,20170819,144
286,20170820,148
286,20170821,147
286,20170822,142
286,20170823,169
286,20170824,183
286,20170825,167
286,20170826,175
286,20170827,171
286,20170828,187
286,20170829,203
286,20170830,190
286,20170831,151
286,20170901,140
286,20170902,139
286,20170903,139
286,20170904,154
286,20170905,173
286,20170906,152
286,20170907,149
286,20170908,146
286,20170909,135
286,20170910,140
286,20170911,148
286,20170912,135
286,20170913,128
286,20170914,120
286,20170915,123
286,20170916,115
286,20170917,114
286,20170918,103
286,20170919,116
286,20170920,126
286,20170921,142
286,20170922,139
286,20170923,133
286,20170924,141
286,20170925,143
286,20170926,138
286,20170927,136
286,20170928,141
286,20170929,167
286,20170930,137
286,20171001,133
286,20171002,142
286,20171003,123
286,20171004,122
286,20171005,120
286,20171006,116
286,20171007,115
286,20171008,111
286,20171009,106
286,20171010,135
286,20171011,142
286,20171012,121
286,20171013,141
286,20171014,152
286,20171015,155
286,20171016,173
286,20171017,131
286,20171018,115
286,20171019,143
286,20171020,139
286,20171021,119
286,20171022,109
286,20171023,116
286,20171024,137
286,20171025,134
286,20171026,122
286,20171027,110
286,20171028,118
286,20171029,99
286,20171030,79
286,20171031,90
286,20171101,119
286,20171102,96
286,20171103,87
286,20171104,97
286,20171105,75
286,20171106,54
286,20171107,27
286,20171108,64
286,20171109,75
286,20171110,75
286,20171111,52
286,20171112,45
286,20171113,65
286,20171114,68
286,20171115,94
286,20171116,90
286,20171117,55
286,20171118,54
286,20171119,62
286,20171120,54
286,20171121,102
286,20171122,104
286,20171123,98
286,20171124,59
286,20171125,30
286,20171126,38
286,20171127,55
286,20171128,51
286,20171129,24
286,20171130,17
286,20171201,12
286,20171202,-5
286,20171203,42
286,20171204,64
286,20171205,74
286,20171206,77
286,20171207,56
286,20171208,25
286,20171209,20
286,20171210,3
286,20171211,-6
286,20171212,12
286,20171213,25
286,20171214,26
286,20171215,26
286,20171216,20
286,20171217,18
286,20171218,19
286,20171219,51
286,20171220,66
286,20171221,66
286,20171222,40
286,20171223,76
286,20171224,82
286,20171225,76
286,20171226,50
286,20171227,47
286,20171228,27
286,20171229,22
286,20171230,65
286,20171231,92
290,20170101,-1
290,20170102,5
290,20170103,34
290,20170104,39
290,20170105,-25
290,20170106,-49
290,20170107,-16
290,20170108,16
290,20170109,34
290,20170110,43
290,20170111,58
290,20170112,45
290,20170113,16
290,20170114,12
290,20170115,-18
290,20170116,-31
290,20170117,-42
290,20170118,-35
290,20170119,-23
290,20170120,-29
290,20170121,-6
290,20170122,-49
290,20170123,-27
290,20170124,1
290,20170125,-36
290,20170126,-36
290,20170127,12
290,20170128,59
290,20170129,46
290,20170130,42
290,20170131,24
290,20170201,31
290,20170202,82
290,20170203,82
290,20170204,67
290,20170205,48
290,20170206,30
290,20170207,5
290,20170208,-10
290,20170209,-25
290,20170210,-23
290,20170211,-3
290,20170212,1
290,20170213,15
290,20170214,15
290,20170215,57
290,20170216,67
290,20170217,61
290,20170218,53
290,20170219,47
290,20170220,88
290,20170221,85
290,20170222,89
290,20170223,74
290,20170224,36
290,20170225,44
290,20170226,81
290,20170227,97
290,20170228,46
290,20170301,54
290,20170302,53
290,20170303,64
290,20170304,98
290,20170305,73
290,20170306,61
290,20170307,53
290,20170308,57
290,20170309,72
290,20170310,61
290,20170311,84
290,20170312,82
290,20170313,70
290,20170314,91
290,20170315,80
290,20170316,90
290,20170317,82
290,20170318,85
290,20170319,106
290,20170320,101
290,20170321,69
290,20170322,70
290,20170323,80
290,20170324,83
290,20170325,77
290,20170326,81
290,20170327,96
290,20170328,112
290,20170329,120
290,20170330,157
290,20170331,159
290,20170401,125
290,20170402,114
290,20170403,94
290,20170404,89
290,20170405,75
290,20170406,77
290,20170407,106
290,20170408,89
290,20170409,115
290,20170410,98
290,20170411,89
290,20170412,92
290,20170413,81
290,20170414,72
290,20170415,86
290,20170416,66
290,20170417,56
290,20170418,40
290,20170419,31
290,20170420,59
290,20170421,102
290,20170422,71
290,20170423,57
290,20170424,81
290,20170425,56
290,20170426,52
290,20170427,49
290,20170428,65
290,20170429,72
290,20170430,118
290,20170501,97
290,20170502,95
290,20170503,112
290,20170504,96
290,20170505,75
290,20170506,119
290,20170507,120
290,20170508,89
290,20170509,68
290,20170510,81
290,20170511,152
290,20170512,162
290,20170513,155
290,20170514,142
290,20170515,152
290,20170516,202
290,20170517,231
290,20170518,176
290,20170519,138
290,20170520,126
290,20170521,140
290,20170522,178
290,20170523,169
290,20170524,148
290,20170525,161
290,20170526,196
290,20170527,233
290,20170528,204
290,20170529,230
290,20170530,196
290,20170531,172
290,20170601,155
290,20170602,205
290,20170603,194
290,20170604,155
290,20170605,156
290,20170606,149
290,20170607,134
290,20170608,172
290,20170609,163
290,20170610,174
290,20170611,206
290,20170612,161
290,20170613,155
290,20170614,169
290,20170615,208
290,20170616,159
290,20170617,171
290,20170618,203
290,20170619,233
290,20170620,214
290,20170621,200
290,20170622,248
290,20170623,207
290,20170624,169
290,20170625,167
290,20170626,167
290,20170627,164
290,20170628,179
290,20170629,169
290,20170630,164
290,20170701,162
290,20170702,156
290,20170703,164
290,20170704,179
290,20170705,189
290,20170706,210
290,20170707,211
290,20170708,189
290,20170709,184
290,20170710,188
290,20170711,174
290,20170712,143
290,20170713,141
290,20170714,147
290,20170715,170
290,20170716,181
290,20170717,179
290,20170718,193
290,20170719,229
290,20170720,201
290,20170721,182
290,20170722,210
290,20170723,166
290,20170724,154
290,20170725,160
290,20170726,189
290,20170727,182
290,20170728,170
290,20170729,192
290,20170730,194
290,20170731,182
290,20170801,187
290,20170802,185
290,20170803,196
290,20170804,178
290,20170805,156
290,20170806,151
290,20170807,169
290,20170808,177
290,20170809,159
290,20170810,167
290,20170811,151
290,20170812,158
290,20170813,154
290,20170814,190
290,20170815,197
290,20170816,184
290,20170817,173
290,20170818,168
290,20170819,146
290,20170820,149
290,20170821,145
290,20170822,160
290,20170823,185
290,20170824,182
290,20170825,171
290,20170826,177
290,20170827,170
290,20170828,190
290,20170829,211
290,20170830,198
290,20170831,140
290,20170901,134
290,20170902,129
290,20170903,131
290,20170904,153
290,20170905,188
290,20170906,155
290,20170907,151
290,20170908,145
290,20170909,137
290,20170910,139
290,20170911,147
290,20170912,139
290,20170913,139
290,20170914,116
290,20170915,116
290,20170916,102
290,20170917,98
290,20170918,108
290,20170919,110
290,20170920,120
290,20170921,132
290,20170922,130
290,20170923,123
290,20170924,131
290,20170925,140
290,20170926,138
290,20170927,142
290,20170928,150
290,20170929,180
290,20170930,127
290,20171001,137
290,20171002,152
290,20171003,128
290,20171004,123
290,20171005,120
290,20171006,107
290,20171007,109
290,20171008,105
290,20171009,99
290,20171010,137
290,20171011,143
290,20171012,128
290,20171013,145
290,20171014,154
290,20171015,161
290,20171016,186
290,20171017,132
290,20171018,132
290,20171019,152
290,20171020,140
290,20171021,125
290,20171022,105
290,20171023,106
290,20171024,144
290,20171025,142
290,20171026,133
290,20171027,109
290,20171028,111
290,20171029,94
290,20171030,67
290,20171031,84
290,20171101,111
290,20171102,83
290,20171103,72
290,20171104,100
290,20171105,74
290,20171106,39
290,20171107,26
290,20171108,67
290,20171109,73
290,20171110,77
290,20171111,48
290,20171112,41
290,20171113,52
290,20171114,60
290,20171115,84
290,20171116,87
290,20171117,47
290,20171118,55
290,20171119,52
290,20171120,62
290,20171121,108
290,20171122,107
290,20171123,110
290,20171124,61
290,20171125,31
290,20171126,32
290,20171127,55
290,20171128,45
290,20171129,13
290,20171130,23
290,20171201,10
290,20171202,-13
290,20171203,24
290,20171204,61
290,20171205,65
290,20171206,72
290,20171207,54
290,20171208,18
290,20171209,9
290,20171210,8
290,20171211,-1
290,20171212,14
290,20171213,35
290,20171214,29
290,20171215,28
290,20171216,23
290,20171217,13
290,20171218,18
290,20171219,50
290,20171220,67
290,20171221,76
290,20171222,64
290,20171223,83
290,20171224,84
290,20171225,71
290,20171226,54
290,20171227,52
290,20171228,29
290,20171229,22
290,20171230,79
290,20171231,108
310,20170101,2
310,20170102,48
310,20170103,55
310,20170104,62
310,20170105,37
310,20170106,1
310,20170107,26
310,20170108,66
310,20170109,60
310,20170110,61
310,20170111,74
310,20170112,54
310,20170113,42
310,20170114,33
310,20170115,27
310,20170116,19
310,20170117,-15
310,20170118,-21
310,20170119,-2
310,20170120,9
310,20170121,16
310,20170122,9
310,20170123,13
310,20170124,-2
310,20170125,0
310,20170126,-9
310,20170127,24
310,20170128,61
310,20170129,46
310,20170130,58
310,20170131,33
310,20170201,52
310,20170202,82
310,20170203,75
310,20170204,53
310,20170205,53
310,20170206,51
310,20170207,49
310,20170208,20
310,20170209,3
310,20170210,-10
310,20170211,1
310,20170212,28
310,20170213,41
310,20170214,55
310,20170215,71
310,20170216,60
310,20170217,62
310,20170218,58
310,20170219,55
310,20170220,77
310,20170221,81
310,20170222,89
310,20170223,82
310,20170224,57
310,20170225,63
310,20170226,86
310,20170227,77
310,20170228,44
310,20170301,69
310,20170302,69
310,20170303,68
310,20170304,77
310,20170305,64
310,20170306,66
310,20170307,66
310,20170308,73
310,20170309,82
310,20170310,69
310,20170311,84
310,20170312,87
310,20170313,79
310,20170314,77
310,20170315,101
310,20170316,101
310,20170317,85
310,20170318,95
310,20170319,105
310,20170320,101
310,20170321,80
310,20170322,81
310,20170323,92
310,20170324,91
310,20170325,94
310,20170326,91
310,20170327,109
310,20170328,110
310,20170329,115
310,20170330,140
310,20170331,121
310,20170401,107
310,20170402,103
310,20170403,93
310,20170404,94
310,20170405,92
310,20170406,88
310,20170407,92
310,20170408,99
310,20170409,138
310,20170410,99
310,20170411,98
310,20170412,99
310,20170413,94
310,20170414,106
310,20170415,107
310,20170416,96
310,20170417,83
310,20170418,69
310,20170419,62
310,20170420,85
310,20170421,110
310,20170422,89
310,20170423,88
310,20170424,99
310,20170425,71
310,20170426,71
310,20170427,73
310,20170428,86
310,20170429,107
310,20170430,132
310,20170501,110
310,20170502,103
310,20170503,104
310,20170504,119
310,20170505,99
310,20170506,126
310,20170507,104
310,20170508,97
310,20170509,95
310,20170510,107
310,20170511,143
310,20170512,146
310,20170513,134
310,20170514,139
310,20170515,149
310,20170516,175
310,20170517,192
310,20170518,147
310,20170519,124
310,20170520,129
310,20170521,154
310,20170522,181
310,20170523,159
310,20170524,161
310,20170525,176
310,20170526,203
310,20170527,198
310,20170528,188
310,20170529,199
310,20170530,167
310,20170531,166
310,20170601,185
310,20170602,210
310,20170603,178
310,20170604,163
310,20170605,175
310,20170606,147
310,20170607,150
310,20170608,174
310,20170609,166
310,20170610,179
310,20170611,192
310,20170612,162
310,20170613,171
310,20170614,197
310,20170615,195
310,20170616,174
310,20170617,199
310,20170618,217
310,20170619,240
310,20170620,239
310,20170621,235
310,20170622,217
310,20170623,186
310,20170624,173
310,20170625,183
310,20170626,175
310,20170627,182
310,20170628,181
310,20170629,175
310,20170630,177
310,20170701,167
310,20170702,167
310,20170703,177
310,20170704,192
310,20170705,200
310,20170706,208
310,20170707,207
310,20170708,190
310,20170709,198
310,20170710,196
310,20170711,177
310,20170712,167
310,20170713,173
310,20170714,172
310,20170715,180
310,20170716,194
310,20170717,197
310,20170718,217
310,20170719,225
310,20170720,193
310,20170721,191
310,20170722,186
310,20170723,169
310,20170724,165
310,20170725,175
310,20170726,191
310,20170727,181
310,20170728,174
310,20170729,184
310,20170730,190
310,20170731,181
310,20170801,186
310,20170802,181
310,20170803,190
310,20170804,182
310,20170805,169
310,20170806,174
310,20170807,172
310,20170808,168
310,20170809,170
310,20170810,170
310,20170811,173
310,20170812,182
310,20170813,180
310,20170814,198
310,20170815,186
310,20170816,185
310,20170817,185
310,20170818,177
310,20170819,167
310,20170820,172
310,20170821,177
310,20170822,199
310,20170823,198
310,20170824,184
310,20170825,192
310,20170826,196
310,20170827,198
310,20170828,208
310,20170829,223
310,20170830,176
310,20170831,162
310,20170901,163
310,20170902,160
310,20170903,169
310,20170904,176
310,20170905,188
310,20170906,171
310,20170907,166
310,20170908,158
310,20170909,149
310,20170910,155
310,20170911,149
310,20170912,154
310,20170913,156
310,20170914,131
310,20170915,133
310,20170916,125
310,20170917,132
310,20170918,137
310,20170919,144
310,20170920,145
310,20170921,153
310,20170922,152
310,20170923,146
310,20170924,154
310,20170925,153
310,20170926,148
310,20170927,156
310,20170928,168
310,20170929,172
310,20170930,151
310,20171001,152
310,20171002,160
310,20171003,144
310,20171004,139
310,20171005,142
310,20171006,129
310,20171007,132
310,20171008,137
310,20171009,139
310,20171010,147
310,20171011,149
310,20171012,143
310,20171013,155
310,20171014,157
310,20171015,168
310,20171016,181
310,20171017,142
310,20171018,151
310,20171019,166
310,20171020,137
310,20171021,138
310,20171022,121
310,20171023,136
310,20171024,155
310,20171025,148
310,20171026,138
310,20171027,129
310,20171028,132
310,20171029,119
310,20171030,98
310,20171031,107
310,20171101,112
310,20171102,111
310,20171103,116
310,20171104,116
310,20171105,94
310,20171106,90
310,20171107,76
310,20171108,73
310,20171109,95
310,20171110,107
310,20171111,87
310,20171112,78
310,20171113,84
310,20171114,83
310,20171115,102
310,20171116,102
310,20171117,83
310,20171118,91
310,20171119,79
310,20171120,87
310,20171121,116
310,20171122,115
310,20171123,110
310,20171124,83
310,20171125,64
310,20171126,73
310,20171127,80
310,20171128,69
310,20171129,53
310,20171130,38
310,20171201,32
310,20171202,1
310,20171203,45
310,20171204,73
310,20171205,80
310,20171206,79
310,20171207,64
310,20171208,50
310,20171209,37
310,20171210,37
310,20171211,19
310,20171212,30
310,20171213,55
310,20171214,48
310,20171215,37
310,20171216,48
310,20171217,48
310,20171218,69
310,20171219,55
310,20171220,69
310,20171221,76
310,20171222,79
310,20171223,80
310,20171224,81
310,20171225,73
310,20171226,64
310,20171227,57
310,20171228,47
310,20171229,42
310,20171230,87
310,20171231,99
319,20170101,-10
319,20170102,22
319,20170103,31
319,20170104,51
319,20170105,19
319,20170106,-16
319,20170107,2
319,20170108,50
319,20170109,58
319,20170110,56
319,20170111,74
319,20170112,48
319,20170113,32
319,20170114,25
319,20170115,12
319,20170116,10
319,20170117,-19
319,20170118,-26
319,20170119,-11
319,20170120,-6
319,20170121,-13
319,20170122,-15
319,20170123,1
319,20170124,-1
319,20170125,-10
319,20170126,-20
319,20170127,20
319,20170128,73
319,20170129,50
319,20170130,63
319,20170131,29
319,20170201,64
319,20170202,106
319,20170203,94
319,20170204,52
319,20170205,55
319,20170206,53
319,20170207,52
319,20170208,23
319,20170209,5
319,20170210,-11
319,20170211,0
319,20170212,31
319,20170213,42
319,20170214,64
319,20170215,84
319,20170216,70
319,20170217,68
319,20170218,61
319,20170219,63
319,20170220,97
319,20170221,105
319,20170222,105
319,20170223,89
319,20170224,54
319,20170225,64
319,20170226,95
319,20170227,84
319,20170228,46
319,20170301,70
319,20170302,73
319,20170303,77
319,20170304,91
319,20170305,67
319,20170306,64
319,20170307,64
319,20170308,83
319,20170309,100
319,20170310,63
319,20170311,78
319,20170312,87
319,20170313,69
319,20170314,79
319,20170315,104
319,20170316,102
319,20170317,90
319,20170318,114
319,20170319,115
319,20170320,107
319,20170321,80
319,20170322,74
319,20170323,92
319,20170324,93
319,20170325,95
319,20170326,91
319,20170327,102
319,20170328,118
319,20170329,135
319,20170330,165
319,20170331,142
