283,20171216,275
283,20171217,340
283,20171218,119
283,20171219,123
283,20171220,109
283,20171221,79
283,20171222,151
283,20171223,49
283,20171224,59
283,20171225,78
283,20171226,174
283,20171227,129
283,20171228,353
283,20171229,224
283,20171230,87
283,20171231,83
285,20170101,
285,20170102,
285,20170103,
285,20170104,
285,20170105,
285,20170106,
285,20170107,
285,20170108,
285,20170109,
285,20170110,
285,20170111,
285,20170112,
285,20170113,
285,20170114,
285,20170115,
285,20170116,
285,20170117,
285,20170118,
285,20170119,
285,20170120,
285,20170121,
285,20170122,
285,20170123,
285,20170124,
285,20170125,
285,20170126,
285,20170127,
285,20170128,
285,20170129,
285,20170130,
285,20170131,
285,20170201,
285,20170202,
285,20170203,
285,20170204,
285,20170205,
285,20170206,
285,20170207,
285,20170208,
285,20170209,
285,20170210,
285,20170211,
285,20170212,
285,20170213,
285,20170214,
285,20170215,
285,20170216,
285,20170217,
285,20170218,
285,20170219,
285,20170220,
285,20170221,
285,20170222,
285,20170223,
285,20170224,
285,20170225,
285,20170226,
285,20170227,
285,20170228,
285,20170301,
285,20170302,
285,20170303,
285,20170304,
285,20170305,
285,20170306,
285,20170307,
285,20170308,
285,20170309,
285,20170310,
285,20170311,
285,20170312,
285,20170313,
285,20170314,
285,20170315,
285,20170316,
285,20170317,
285,20170318,
285,20170319,
285,20170320,
285,20170321,
285,20170322,
285,20170323,
285,20170324,
285,20170325,
285,20170326,
285,20170327,
285,20170328,
285,20170329,
285,20170330,
285,20170331,
285,20170401,
285,20170402,
285,20170403,
285,20170404,
285,20170405,
285,20170406,
285,20170407,
285,20170408,
285,20170409,
285,20170410,
285,20170411,
285,20170412,
285,20170413,
285,20170414,
285,20170415,
285,20170416,
285,20170417,
285,20170418,
285,20170419,
285,20170420,
285,20170421,
285,20170422,
285,20170423,
285,20170424,
285,20170425,
285,20170426,
285,20170427,
285,20170428,
285,20170429,
285,20170430,
285,20170501,
285,20170502,
285,20170503,
285,20170504,
285,20170505,
285,20170506,
285,20170507,
285,20170508,
285,20170509,
285,20170510,
285,20170511,
285,20170512,
285,20170513,
285,20170514,
285,20170515,
285,20170516,
285,20170517,
285,20170518,
285,20170519,
285,20170520,
285,20170521,
285,20170522,
285,20170523,
285,20170524,
285,20170525,
285,20170526,
285,20170527,
285,20170528,
285,20170529,
285,20170530,
285,20170531,
285,20170601,
285,20170602,
285,20170603,
285,20170604,
285,20170605,
285,20170606,
285,20170607,
285,20170608,
285,20170609,
285,20170610,
285,20170611,
285,20170612,
285,20170613,
285,20170614,
285,20170615,
285,20170616,
285,20170617,
285,20170618,
285,20170619,
285,20170620,
285,20170621,
285,20170622,
285,20170623,
285,20170624,
285,20170625,
285,20170626,
285,20170627,
285,20170628,
285,20170629,
285,20170630,
285,20170701,
285,20170702,
285,20170703,
285,20170704,
285,20170705,
285,20170706,
285,20170707,
285,20170708,
285,20170709,
285,20170710,
285,20170711,
285,20170712,
285,20170713,
285,20170714,
285,20170715,
285,20170716,
285,20170717,
285,20170718,
285,20170719,
285,20170720,
285,20170721,
285,20170722,
285,20170723,
285,20170724,
285,20170725,
285,20170726,
285,20170727,
285,20170728,
285,20170729,
285,20170730,
285,20170731,
285,20170801,
285,20170802,
285,20170803,
285,20170804,
285,20170805,
285,20170806,
285,20170807,
285,20170808,
285,20170809,
285,20170810,
285,20170811,
285,20170812,
285,20170813,
285,20170814,
285,20170815,
285,20170816,
285,20170817,
285,20170818,
285,20170819,
285,20170820,
285,20170821,
285,20170822,
285,20170823,
285,20170824,
285,20170825,
285,20170826,
285,20170827,
285,20170828,
285,20170829,
285,20170830,
285,20170831,
285,20170901,
285,20170902,
285,20170903,
285,20170904,
285,20170905,
285,20170906,
285,20170907,
285,20170908,
285,20170909,
285,20170910,
285,20170911,
285,20170912,
285,20170913,
285,20170914,
285,20170915,
285,20170916,
285,20170917,
285,20170918,
285,20170919,
285,20170920,
285,20170921,
285,20170922,
285,20170923,
285,20170924,
285,20170925,
285,20170926,
285,20170927,
285,20170928,
285,20170929,
285,20170930,
285,20171001,
285,20171002,
285,20171003,
285,20171004,
285,20171005,
285,20171006,
285,20171007,
285,20171008,
285,20171009,
285,20171010,
285,20171011,
285,20171012,
285,20171013,
285,20171014,
285,20171015,
285,20171016,
285,20171017,
285,20171018,
285,20171019,
285,20171020,
285,20171021,
285,20171022,
285,20171023,
285,20171024,
285,20171025,
285,20171026,
285,20171027,
285,20171028,
285,20171029,
285,20171030,
285,20171031,
285,20171101,
285,20171102,
285,20171103,
285,20171104,
285,20171105,
285,20171106,
285,20171107,
285,20171108,
285,20171109,
285,20171110,
285,20171111,
285,20171112,
285,20171113,
285,20171114,
285,20171115,
285,20171116,
285,20171117,
285,20171118,
285,20171119,
285,20171120,
285,20171121,
285,20171122,
285,20171123,
285,20171124,
285,20171125,
285,20171126,
285,20171127,
285,20171128,
285,20171129,
285,20171130,
285,20171201,
285,20171202,
285,20171203,
285,20171204,
285,20171205,
285,20171206,
285,20171207,
285,20171208,
285,20171209,
285,20171210,
285,20171211,
285,20171212,
285,20171213,
285,20171214,
285,20171215,
285,20171216,
285,20171217,
285,20171218,
285,20171219,
285,20171220,
285,20171221,
285,20171222,
285,20171223,
285,20171224,
285,20171225,
285,20171226,
285,20171227,
285,20171228,
285,20171229,
285,20171230,
285,20171231,
286,20170101,79
286,20170102,195
286,20170103,89
286,20170104,203
286,20170105,345
286,20170106,367
286,20170107,83
286,20170108,150
286,20170109,130
286,20170110,241
286,20170111,156
286,20170112,268
286,20170113,334
286,20170114,202
286,20170115,415
286,20170116,565
286,20170117,315
286,20170118,265
286,20170119,337
286,20170120,123
286,20170121,171
286,20170122,529
286,20170123,204
286,20170124,100
286,20170125,222
286,20170126,579
286,20170127,439
286,20170128,423
286,20170129,147
286,20170130,99
286,20170131,135
286,20170201,151
286,20170202,480
286,20170203,146
286,20170204,451
286,20170205,134
286,20170206,98
286,20170207,180
286,20170208,220
286,20170209,137
286,20170210,173
286,20170211,321
286,20170212,687
286,20170213,764
286,20170214,823
286,20170215,794
286,20170216,157
286,20170217,206
286,20170218,292
286,20170219,195
286,20170220,169
286,20170221,654
286,20170222,374
286,20170223,219
286,20170224,814
286,20170225,207
286,20170226,198
286,20170227,313
286,20170228,429
286,20170301,717
286,20170302,379
286,20170303,609
286,20170304,625
286,20170305,847
286,20170306,481
286,20170307,264
286,20170308,280
286,20170309,367
286,20170310,1180
286,20170311,1172
286,20170312,913
286,20170313,1066
286,20170314,1055
286,20170315,1296
286,20170316,1347
286,20170317,819
286,20170318,697
286,20170319,213
286,20170320,369
286,20170321,1381
286,20170322,1655
286,20170323,1467
286,20170324,1605
286,20170325,1639
286,20170326,655
286,20170327,1686
286,20170328,1720
286,20170329,260
286,20170330,1230
286,20170331,1419
286,20170401,787
286,20170402,1453
286,20170403,1754
286,20170404,1858
286,20170405,1314
286,20170406,1183
286,20170407,1196
286,20170408,1004
286,20170409,2020
286,20170410,873
286,20170411,1057
286,20170412,449
286,20170413,1734
286,20170414,840
286,20170415,1545
286,20170416,1637
286,20170417,1773
286,20170418,1674
286,20170419,1805
286,20170420,1994
286,20170421,796
286,20170422,1516
286,20170423,1260
286,20170424,734
286,20170425,1876
286,20170426,1949
286,20170427,1487
286,20170428,1440
286,20170429,2144
286,20170430,2507
286,20170501,1449
286,20170502,903
286,20170503,1001
286,20170504,867
286,20170505,477
286,20170506,1544
286,20170507,2337
286,20170508,1806
286,20170509,2090
286,20170510,1340
286,20170511,2526
286,20170512,977
286,20170513,1612
286,20170514,1795
286,20170515,2539
286,20170516,1215
286,20170517,2137
286,20170518,1143
286,20170519,802
286,20170520,2280
286,20170521,2331
286,20170522,2602
286,20170523,2061
286,20170524,1467
286,20170525,2494
286,20170526,2612
286,20170527,2878
286,20170528,2713
286,20170529,2335
286,20170530,1451
286,20170531,2651
286,20170601,2940
286,20170602,2770
286,20170603,2015
286,20170604,1691
286,20170605,2321
286,20170606,1776
286,20170607,690
286,20170608,1063
286,20170609,1092
286,20170610,1836
286,20170611,2517
286,20170612,1271
286,20170613,1986
286,20170614,2862
286,20170615,2347
286,20170616,1996
286,20170617,1172
286,20170618,2947
286,20170619,2800
286,20170620,2345
286,20170621,2823
286,20170622,2109
286,20170623,1500
286,20170624,1132
286,20170625,1196
286,20170626,2426
286,20170627,2274
286,20170628,990
286,20170629,1238
286,20170630,894
286,20170701,1480
286,20170702,1656
286,20170703,1759
286,20170704,2279
286,20170705,1654
286,20170706,2550
286,20170707,1908
286,20170708,1440
286,20170709,2579
286,20170710,1810
286,20170711,1426
286,20170712,1156
286,20170713,1829
286,20170714,1436
286,20170715,1511
286,20170716,823
286,20170717,2255
286,20170718,2569
286,20170719,2182
286,20170720,1054
286,20170721,2510
286,20170722,1840
286,20170723,1582
286,20170724,1029
286,20170725,924
286,20170726,1910
286,20170727,1352
286,20170728,1813
286,20170729,1219
286,20170730,1622
286,20170731,2044
286,20170801,1270
286,20170802,1622
286,20170803,1422
286,20170804,1295
286,20170805,1311
286,20170806,2261
286,20170807,2290
286,20170808,1159
286,20170809,1791
286,20170810,1420
286,20170811,617
286,20170812,868
286,20170813,1684
286,20170814,2343
286,20170815,1334
286,20170816,1974
286,20170817,623
286,20170818,1078
286,20170819,1611
286,20170820,1215
286,20170821,1679
286,20170822,2008
286,20170823,2013
286,20170824,1571
286,20170825,1901
286,20170826,1530
286,20170827,1749
286,20170828,1766
286,20170829,1797
286,20170830,700
286,20170831,1203
286,20170901,1611
286,20170902,1384
286,20170903,1744
286,20170904,1732
286,20170905,803
286,20170906,821
286,20170907,996
286,20170908,377
286,20170909,745
286,20170910,1584
286,20170911,1246
286,20170912,1328
286,20170913,1107
286,20170914,1114
286,20170915,1543
286,20170916,559
286,20170917,1312
286,20170918,675
286,20170919,1140
286,20170920,270
286,20170921,1187
286,20170922,955
286,20170923,1378
286,20170924,1330
286,20170925,512
286,20170926,517
286,20170927,787
286,20170928,578
286,20170929,662
286,20170930,214
286,20171001,1108
286,20171002,582
286,20171003,931
286,20171004,484
286,20171005,705
286,20171006,758
286,20171007,226
286,20171008,892
286,20171009,355
286,20171010,316
286,20171011,290
286,20171012,716
286,20171013,800
286,20171014,378
286,20171015,883
286,20171016,759
286,20171017,484
286,20171018,773
286,20171019,672
286,20171020,472
286,20171021,283
286,20171022,404
286,20171023,350
286,20171024,150
286,20171025,363
286,20171026,406
286,20171027,474
286,20171028,215
286,20171029,546
286,20171030,517
286,20171031,280
286,20171101,299
286,20171102,353
286,20171103,225
286,20171104,389
286,20171105,351
286,20171106,484
286,20171107,218
286,20171108,142
286,20171109,277
286,20171110,244
286,20171111,338
286,20171112,178
286,20171113,424
286,20171114,147
286,20171115,126
286,20171116,115
286,20171117,435
286,20171118,201
286,20171119,316
286,20171120,116
286,20171121,104
286,20171122,201
286,20171123,117
286,20171124,168
286,20171125,305
286,20171126,257
286,20171127,83
286,20171128,269
286,20171129,147
286,20171130,227
286,20171201,249
286,20171202,123
286,20171203,174
286,20171204,231
286,20171205,108
286,20171206,66
286,20171207,81
286,20171208,123
286,20171209,192
286,20171210,72
286,20171211,84
286,20171212,149
286,20171213,55
286,20171214,241
286,20171215,90
286,20171216,186
286,20171217,256
286,20171218,95
286,20171219,108
286,20171220,96
286,20171221,95
286,20171222,81
286,20171223,69
286,20171224,69
286,20171225,67
286,20171226,165
286,20171227,81
286,20171228,204
286,20171229,235
286,20171230,52
286,20171231,54
290,20170101,78
290,20170102,265
290,20170103,131
290,20170104,253
290,20170105,453
290,20170106,462
290,20170107,101
290,20170108,162
290,20170109,135
290,20170110,186
290,20170111,105
290,20170112,271
290,20170113,358
290,20170114,262
290,20170115,308
290,20170116,212
290,20170117,165
290,20170118,217
290,20170119,464
290,20170120,454
290,20170121,528
290,20170122,597
290,20170123,186
290,20170124,160
290,20170125,388
290,20170126,607
290,20170127,453
290,20170128,359
290,20170129,221
290,20170130,94
290,20170131,134
290,20170201,341
290,20170202,482
290,20170203,237
290,20170204,415
290,20170205,341
290,20170206,216
290,20170207,157
290,20170208,215
290,20170209,229
290,20170210,141
290,20170211,267
290,20170212,624
290,20170213,820
290,20170214,845
290,20170215,844
290,20170216,520
290,20170217,189
290,20170218,656
290,20170219,145
290,20170220,148
290,20170221,563
290,20170222,101
290,20170223,215
290,20170224,850
290,20170225,316
290,20170226,233
290,20170227,286
290,20170228,364
290,20170301,520
290,20170302,321
290,20170303,587
290,20170304,612
290,20170305,772
290,20170306,575
290,20170307,286
290,20170308,155
290,20170309,329
290,20170310,1145
290,20170311,1105
290,20170312,951
290,20170313,1158
290,20170314,1114
290,20170315,1275
290,20170316,1421
290,20170317,843
290,20170318,490
290,20170319,196
290,20170320,241
290,20170321,1109
290,20170322,1660
290,20170323,1244
290,20170324,1679
290,20170325,1703
290,20170326,1523
290,20170327,1805
290,20170328,1710
290,20170329,452
290,20170330,1512
290,20170331,1510
290,20170401,703
290,20170402,1451
290,20170403,1755
290,20170404,1784
290,20170405,913
290,20170406,987
290,20170407,847
290,20170408,986
290,20170409,2036
290,20170410,1024
290,20170411,1063
290,20170412,482
290,20170413,1177
290,20170414,507
290,20170415,1328
290,20170416,1148
290,20170417,1526
290,20170418,1413
290,20170419,1572
290,20170420,2269
290,20170421,908
290,20170422,1533
290,20170423,1324
290,20170424,921
290,20170425,1829
290,20170426,2138
290,20170427,1539
290,20170428,1110
290,20170429,1614
290,20170430,2485
290,20170501,507
290,20170502,1011
290,20170503,1190
290,20170504,1166
290,20170505,414
290,20170506,2196
290,20170507,1234
290,20170508,1208
290,20170509,1677
290,20170510,2148
290,20170511,2233
290,20170512,1345
290,20170513,1597
290,20170514,1840
290,20170515,2738
290,20170516,1656
290,20170517,2549
290,20170518,765
290,20170519,662
290,20170520,2104
290,20170521,2317
290,20170522,2466
290,20170523,2194
290,20170524,1357
290,20170525,2680
290,20170526,2869
290,20170527,2884
290,20170528,2551
290,20170529,2324
290,20170530,1791
290,20170531,2328
290,20170601,2945
290,20170602,2287
290,20170603,1525
290,20170604,1455
290,20170605,2226
290,20170606,1433
290,20170607,1253
290,20170608,1599
290,20170609,1196
290,20170610,2264
290,20170611,1733
290,20170612,1322
290,20170613,1307
290,20170614,2901
290,20170615,2101
290,20170616,1289
290,20170617,1011
290,20170618,2892
290,20170619,2880
290,20170620,2455
290,20170621,2779
290,20170622,2430
290,20170623,1925
290,20170624,563
290,20170625,757
290,20170626,2268
290,20170627,1591
290,20170628,1000
290,20170629,800
290,20170630,1309
290,20170701,903
290,20170702,1644
290,20170703,2123
290,20170704,2638
290,20170705,2058
290,20170706,2642
290,20170707,2034
290,20170708,1659
290,20170709,2394
290,20170710,1421
290,20170711,1153
290,20170712,765
290,20170713,1900
290,20170714,1380
290,20170715,1564
290,20170716,759
290,20170717,2810
290,20170718,2714
290,20170719,2184
290,20170720,1550
290,20170721,2471
290,20170722,2169
290,20170723,1680
290,20170724,1115
290,20170725,699
290,20170726,2028
290,20170727,1552
290,20170728,1440
290,20170729,1084
290,20170730,1669
290,20170731,2402
290,20170801,1258
290,20170802,1479
290,20170803,1539
290,20170804,1431
290,20170805,1054
290,20170806,1710
290,20170807,2279
290,20170808,971
290,20170809,1648
290,20170810,1478
290,20170811,663
290,20170812,736
290,20170813,1621
290,20170814,2045
290,20170815,1124
290,20170816,1848
290,20170817,618
290,20170818,811
290,20170819,1215
290,20170820,1470
290,20170821,1484
290,20170822,1626
290,20170823,1959
290,20170824,1087
290,20170825,1869
290,20170826,1728
290,20170827,1943
290,20170828,1925
290,20170829,1869
290,20170830,876
290,20170831,1036
290,20170901,1351
290,20170902,1635
290,20170903,1671
290,20170904,1752
290,20170905,832
290,20170906,899
290,20170907,1142
290,20170908,310
290,20170909,1168
290,20170910,1419
290,20170911,1143
290,20170912,1241
290,20170913,1208
290,20170914,742
290,20170915,1273
290,20170916,821
290,20170917,1303
290,20170918,528
290,20170919,812
290,20170920,787
290,20170921,1387
290,20170922,1088
290,20170923,1460
290,20170924,1332
290,20170925,827
290,20170926,877
290,20170927,1025
290,20170928,521
290,20170929,910
290,20170930,188
290,20171001,1166
290,20171002,725
290,20171003,947
290,20171004,476
290,20171005,746
290,20171006,702
290,20171007,172
290,20171008,821
290,20171009,604
290,20171010,325
290,20171011,303
290,20171012,764
290,20171013,711
290,20171014,1038
290,20171015,1007
290,20171016,875
290,20171017,479
290,20171018,858
290,20171019,797
290,20171020,430
290,20171021,349
290,20171022,376
290,20171023,312
290,20171024,157
290,20171025,227
290,20171026,366
290,20171027,626
290,20171028,224
290,20171029,648
290,20171030,490
290,20171031,370
290,20171101,335
290,20171102,350
290,20171103,242
290,20171104,541
290,20171105,407
290,20171106,607
290,20171107,395
290,20171108,113
290,20171109,252
290,20171110,148
290,20171111,225
290,20171112,154
290,20171113,519
290,20171114,221
290,20171115,149
290,20171116,155
290,20171117,497
290,20171118,202
290,20171119,335
290,20171120,80
290,20171121,69
290,20171122,225
290,20171123,143
290,20171124,189
290,20171125,319
290,20171126,173
290,20171127,71
290,20171128,278
290,20171129,121
290,20171130,187
290,20171201,307
290,20171202,115
290,20171203,64
290,20171204,143
290,20171205,78
290,20171206,90
290,20171207,112
290,20171208,104
290,20171209,155
290,20171210,68
290,20171211,47
290,20171212,180
290,20171213,38
290,20171214,74
290,20171215,75
290,20171216,321
290,20171217,346
290,20171218,113
290,20171219,114
290,20171220,95
290,20171221,57
290,20171222,120
290,20171223,45
290,20171224,53
290,20171225,75
290,20171226,129
290,20171227,95
290,20171228,249
290,20171229,210
290,20171230,77
290,20171231,77
308,20170101,
308,20170102,
308,20170103,
308,20170104,
308,20170105,
308,20170106,
308,20170107,
308,20170108,
308,20170109,
308,20170110,
308,20170111,
308,20170112,
308,20170113,
308,20170114,
308,20170115,
308,20170116,
308,20170117,
308,20170118,
308,20170119,
308,20170120,
308,20170121,
308,20170122,
308,20170123,
308,20170124,
308,20170125,
308,20170126,
308,20170127,
308,20170128,
308,20170129,
308,20170130,
308,20170131,
308,20170201,
308,20170202,
308,20170203,
308,20170204,
308,20170205,
308,20170206,
308,20170207,
308,20170208,
308,20170209,
308,20170210,
308,20170211,
308,20170212,
308,20170213,
308,20170214,
308,20170215,
308,20170216,
308,20170217,
308,20170218,
308,20170219,
308,20170220,
308,20170221,
308,20170222,
308,20170223,
308,20170224,
308,20170225,
308,20170226,
308,20170227,
308,20170228,
308,20170301,
308,20170302,
308,20170303,
308,20170304,
308,20170305,
308,20170306,
308,20170307,
308,20170308,
308,20170309,
308,20170310,
308,20170311,
308,20170312,
308,20170313,
308,20170314,
308,20170315,
308,20170316,
308,20170317,
308,20170318,
308,20170319,
308,20170320,
308,20170321,
308,20170322,
308,20170323,
308,20170324,
308,20170325,
308,20170326,
308,20170327,
308,20170328,
308,20170329,
308,20170330,
308,20170331,
308,20170401,
308,20170402,
308,20170403,
308,20170404,
308,20170405,
308,20170406,
308,20170407,
308,20170408,
308,20170409,
308,20170410,
308,20170411,
308,20170412,
308,20170413,
308,20170414,
308,20170415,
308,20170416,
308,20170417,
308,20170418,
308,20170419,
308,20170420,
308,20170421,
308,20170422,
308,20170423,
308,20170424,
308,20170425,
308,20170426,
308,20170427,
308,20170428,
308,20170429,
308,20170430,
308,20170501,
308,20170502,
308,20170503,
308,20170504,
308,20170505,
308,20170506,
308,20170507,
308,20170508,
308,20170509,
308,20170510,
308,20170511,
308,20170512,
308,20170513,
308,20170514,
308,20170515,
308,20170516,
308,20170517,
308,20170518,
308,20170519,
308,20170520,
308,20170521,
308,20170522,
308,20170523,
308,20170524,
308,20170525,
308,20170526,
308,20170527,
308,20170528,
308,20170529,
308,20170530,
308,20170531,
308,20170601,
308,20170602,
308,20170603,
308,20170604,
308,20170605,
308,20170606,
308,20170607,
308,20170608,
308,20170609,
308,20170610,
308,20170611,
308,20170612,
308,20170613,
308,20170614,
308,20170615,
308,20170616,
308,20170617,
308,20170618,
308,20170619,
308,20170620,
308,20170621,
308,20170622,
308,20170623,
308,20170624,
308,20170625,
308,20170626,
308,20170627,
308,20170628,
308,20170629,
308,20170630,
308,20170701,
308,20170702,
308,20170703,
308,20170704,
308,20170705,
308,20170706,
308,20170707,
308,20170708,
308,20170709,
308,20170710,
308,20170711,
308,20170712,
308,20170713,
308,20170714,
308,20170715,
308,20170716,
308,20170717,
308,20170718,
308,20170719,
308,20170720,
308,20170721,
308,20170722,
308,20170723,
308,20170724,
308,20170725,
308,20170726,
308,20170727,
308,20170728,
308,20170729,
308,20170730,
308,20170731,
308,20170801,
308,20170802,
308,20170803,
308,20170804,
308,20170805,
308,20170806,
308,20170807,
308,20170808,
308,20170809,
308,20170810,
308,20170811,
308,20170812,
308,20170813,
308,20170814,
308,20170815,
308,20170816,
308,20170817,
308,20170818,
308,20170819,
308,20170820,
308,20170821,
308,20170822,
308,20170823,
308,20170824,
308,20170825,
308,20170826,
308,20170827,
308,20170828,
308,20170829,
308,20170830,
308,20170831,
308,20170901,
308,20170902,
308,20170903,
308,20170904,
308,20170905,
308,20170906,
308,20170907,
308,20170908,
308,20170909,
308,20170910,
308,20170911,
308,20170912,
308,20170913,
308,20170914,
308,20170915,
308,20170916,
308,20170917,
308,20170918,
308,20170919,
308,20170920,
308,20170921,
308,20170922,
308,20170923,
308,20170924,
308,20170925,
308,20170926,
308,20170927,
308,20170928,
308,20170929,
308,20170930,
308,20171001,
308,20171002,
308,20171003,
308,20171004,
308,20171005,
308,20171006,
308,20171007,
308,20171008,
308,20171009,
308,20171010,
308,20171011,
308,20171012,
308,20171013,
308,20171014,
308,20171015,
308,20171016,
308,20171017,
308,20171018,
308,20171019,
308,20171020,
308,20171021,
308,20171022,
308,20171023,
308,20171024,
308,20171025,
308,20171026,
308,20171027,
308,20171028,
308,20171029,
308,20171030,
308,20171031,
308,20171101,
308,20171102,
308,20171103,
308,20171104,
308,20171105,
308,20171106,
308,20171107,
308,20171108,
308,20171109,
308,20171110,
308,20171111,
308,20171112,
308,20171113,
308,20171114,
308,20171115,
308,20171116,
308,20171117,
308,20171118,
308,20171119,
308,20171120,
308,20171121,
308,20171122,
308,20171123,
308,20171124,
308,20171125,
308,20171126,
308,20171127,
308,20171128,
308,20171129,
308,20171130,
308,20171201,
308,20171202,
308,20171203,
308,20171204,
308,20171205,
308,20171206,
308,20171207,
308,20171208,
308,20171209,
308,20171210,
308,20171211,
308,20171212,
308,20171213,
308,20171214,
308,20171215,
308,20171216,
308,20171217,
308,20171218,
308,20171219,
308,20171220,
308,20171221,
308,20171222,
308,20171223,
308,20171224,
308,20171225,
308,20171226,
308,20171227,
308,20171228,
308,20171229,
308,20171230,
308,20171231,
310,20170101,109
310,20170102,365
310,20170103,187
310,20170104,246
310,20170105,393
310,20170106,415
310,20170107,68
310,20170108,219
310,20170109,98
310,20170110,203
310,20170111,304
310,20170112,250
310,20170113,230
310,20170114,243
310,20170115,87
310,20170116,346
310,20170117,371
310,20170118,261
310,20170119,653
310,20170120,590
310,20170121,556
310,20170122,521
310,20170123,188
310,20170124,327
310,20170125,144
310,20170126,510
310,20170127,409
310,20170128,429
310,20170129,430
310,20170130,131
310,20170131,221
310,20170201,162
310,20170202,518
310,20170203,669
310,20170204,134
310,20170205,365
310,20170206,218
310,20170207,146
310,20170208,92
310,20170209,137
310,20170210,281
310,20170211,222
310,20170212,262
310,20170213,860
310,20170214,872
310,20170215,818
310,20170216,908
310,20170217,610
310,20170218,585
310,20170219,384
310,20170220,257
310,20170221,341
310,20170222,221
310,20170223,460
310,20170224,993
310,20170225,502
310,20170226,278
310,20170227,216
310,20170228,592
310,20170301,626
310,20170302,484
310,20170303,298
310,20170304,374
310,20170305,569
310,20170306,450
310,20170307,1014
310,20170308,208
310,20170309,992
310,20170310,1250
310,20170311,986
310,20170312,1268
310,20170313,1169
310,20170314,736
310,20170315,1451
310,20170316,1449
310,20170317,1242
310,20170318,644
310,20170319,839
310,20170320,326
310,20170321,1442
310,20170322,1466
310,20170323,1608
310,20170324,1572
310,20170325,1743
310,20170326,1677
310,20170327,1853
310,20170328,1698
310,20170329,952
310,20170330,1605
310,20170331,1111
310,20170401,958
310,20170402,1958
310,20170403,1456
310,20170404,1333
310,20170405,1614
310,20170406,1177
310,20170407,1697
310,20170408,1841
310,20170409,2119
310,20170410,1481
310,20170411,2101
310,20170412,969
310,20170413,2051
310,20170414,1109
310,20170415,1532
310,20170416,1684
310,20170417,1857
310,20170418,1796
310,20170419,1800
310,20170420,2341
310,20170421,1183
310,20170422,1496
310,20170423,2217
310,20170424,1491
310,20170425,1730
310,20170426,1859
310,20170427,1915
310,20170428,1910
310,20170429,1840
310,20170430,2047
310,20170501,1174
310,20170502,853
310,20170503,855
310,20170504,1694
310,20170505,721
310,20170506,2290
310,20170507,720
310,20170508,1142
310,20170509,2544
310,20170510,2718
310,20170511,1863
310,20170512,1334
310,20170513,1068
310,20170514,2366
310,20170515,1743
310,20170516,1842
310,20170517,2345
310,20170518,1010
310,20170519,937
310,20170520,1917
310,20170521,2524
310,20170522,2473
310,20170523,2484
310,20170524,2713
310,20170525,2905
310,20170526,2906
310,20170527,2607
310,20170528,2303
310,20170529,2487
310,20170530,1421
310,20170531,2841
310,20170601,2882
310,20170602,2800
310,20170603,2315
310,20170604,2865
310,20170605,1891
310,20170606,1256
310,20170607,2119
310,20170608,1979
310,20170609,2462
310,20170610,2635
310,20170611,2469
310,20170612,2192
310,20170613,2749
310,20170614,2932
310,20170615,2684
310,20170616,2889
310,20170617,2469
310,20170618,2648
310,20170619,2904
310,20170620,2689
310,20170621,2761
310,20170622,2273
310,20170623,2557
310,20170624,549
310,20170625,1887
310,20170626,2898
310,20170627,1627
310,20170628,605
310,20170629,1241
310,20170630,1362
310,20170701,1137
310,20170702,1817
310,20170703,1904
310,20170704,2505
310,20170705,2707
310,20170706,1577
310,20170707,2718
310,20170708,2330
310,20170709,2662
310,20170710,1332
310,20170711,1335
310,20170712,1568
310,20170713,2682
310,20170714,1523
310,20170715,1344
310,20170716,1663
310,20170717,2563
310,20170718,2712
310,20170719,1906
310,20170720,1467
310,20170721,2460
310,20170722,1313
310,20170723,1846
310,20170724,1707
310,20170725,2060
310,20170726,1924
310,20170727,1932
310,20170728,1053
310,20170729,599
310,20170730,1961
310,20170731,2005
310,20170801,1719
310,20170802,860
310,20170803,1555
310,20170804,2042
310,20170805,1803
310,20170806,2377
310,20170807,2290
310,20170808,546
310,20170809,1656
310,20170810,1126
310,20170811,2247
310,20170812,1549
310,20170813,2135
310,20170814,2162
310,20170815,639
310,20170816,1791
310,20170817,730
310,20170818,1269
310,20170819,1909
310,20170820,2101
310,20170821,1535
310,20170822,2039
310,20170823,1606
310,20170824,2003
310,20170825,1833
310,20170826,1840
310,20170827,2068
310,20170828,1847
310,20170829,1776
310,20170830,313
310,20170831,1862
310,20170901,1712
310,20170902,1545
310,20170903,1624
310,20170904,782
310,20170905,705
310,20170906,1216
310,20170907,1023
310,20170908,262
310,20170909,1340
310,20170910,1279
310,20170911,1250
310,20170912,1504
310,20170913,1536
310,20170914,511
310,20170915,1675
310,20170916,520
310,20170917,1459
310,20170918,824
310,20170919,1380
310,20170920,1308
310,20170921,1355
310,20170922,1103
310,20170923,1570
310,20170924,1433
310,20170925,1396
310,20170926,1121
310,20170927,1000
310,20170928,621
310,20170929,791
310,20170930,660
310,20171001,508
310,20171002,908
310,20171003,1165
310,20171004,605
310,20171005,759
310,20171006,988
310,20171007,308
310,20171008,558
310,20171009,442
310,20171010,674
310,20171011,316
310,20171012,982
310,20171013,672
310,20171014,1005
310,20171015,1060
310,20171016,862
310,20171017,434
310,20171018,821
310,20171019,661
310,20171020,263
310,20171021,707
310,20171022,273
310,20171023,436
310,20171024,191
310,20171025,439
310,20171026,264
310,20171027,676
310,20171028,258
310,20171029,622
